user,item,rating,fold
95,29,7.262149801683877e-05,2.0
95,37,0.0124943444317019,2.0
95,39,0.0017004730443019147,2.0
95,42,0.0013655536092651178,2.0
95,43,0.02663495531562245,2.0
95,48,0.0006013979813682999,2.0
95,50,9.438239245042152e-05,2.0
95,61,0.03091601533894176,2.0
95,70,0.0010930919930479761,2.0
95,71,0.03681849833034031,2.0
95,72,0.0003400762394642172,2.0
95,73,0.003184571070982777,2.0
95,82,0.00133676707124708,2.0
95,90,0.0004290112145515958,2.0
95,91,7.150178328970689e-05,2.0
95,95,0.0009075147657495564,2.0
95,106,0.00011325882609000137,2.0
95,116,0.002205183220756174,2.0
95,120,0.015410481226436876,2.0
95,122,7.150178328970689e-05,2.0
95,134,1.0,2.0
95,140,0.0031423429052057205,2.0
95,149,0.004144044028782612,2.0
95,157,0.005008121146358651,2.0
95,158,9.586041649326928e-05,2.0
95,160,0.0001437906247399039,2.0
96,0,0.004168409770771196,2.0
96,1,0.0010893138588262178,2.0
96,3,0.8665080956032788,2.0
96,4,0.012243473999042187,2.0
96,10,0.4253404593140607,2.0
96,14,0.19739587558657076,2.0
96,18,0.016187806230565142,2.0
96,19,0.0035968764666403138,2.0
96,20,0.003972428618599546,2.0
96,22,0.04794335620592017,2.0
96,23,1.0,2.0
96,24,0.011023726365664586,2.0
96,31,0.01366597872724378,2.0
96,35,4.795599568640608e-05,2.0
96,37,0.03957240127918737,2.0
96,39,0.003409668268973137,2.0
96,42,0.00268829112961144,2.0
96,43,0.0005664817197203193,2.0
96,45,0.0008136801931709678,2.0
96,48,0.09034208559997034,2.0
96,49,0.0018865730375882616,2.0
96,53,8.437827089127146e-05,2.0
96,59,0.0059837023506608385,2.0
96,60,0.015910972968527323,2.0
96,69,0.0008325622854324412,2.0
96,70,0.19351434675042026,2.0
96,71,0.12000641819757295,2.0
96,72,0.0026780344816603697,2.0
96,73,0.0034998520275384593,2.0
96,76,0.0026986125755105892,2.0
96,79,0.011372776935779635,2.0
96,80,0.18789832651508537,2.0
96,82,0.008371465505502574,2.0
96,90,0.0011322108534146114,2.0
96,91,0.00029108661137163515,2.0
96,94,0.1715068311780375,2.0
96,95,0.0016051933540364534,2.0
96,102,0.09751487013033776,2.0
96,106,0.00011784329724280394,2.0
96,116,0.005369751730271863,2.0
96,120,0.002569681018229824,2.0
96,128,0.00018015901082190394,2.0
96,129,0.0010809553620775984,2.0
96,130,0.0043050496960984124,2.0
96,133,8.491571210713943e-05,2.0
96,134,0.05432159166803803,2.0
96,140,0.015548471642604105,2.0
96,143,0.00011768065176346424,2.0
96,144,0.09623818098967885,2.0
96,147,0.000430164893730206,2.0
96,149,0.0007614492991027527,2.0
96,155,0.010594779864187585,2.0
96,157,0.0009839025472929638,2.0
97,0,0.10582781757952935,2.0
97,1,0.004579613827133325,2.0
97,3,1.0,2.0
97,4,0.4480867340823694,2.0
97,5,0.006747649491957012,2.0
97,9,0.13665948261593336,2.0
97,10,0.3592261377175351,2.0
97,14,0.30826735441456316,2.0
97,18,0.16609370114592384,2.0
97,19,0.10979596870448549,2.0
97,20,0.11246250177126653,2.0
97,22,0.06577574790068753,2.0
97,23,0.8916035373688609,2.0
97,24,0.005764049103703358,2.0
97,30,0.2738624600033324,2.0
97,31,0.04197996379932207,2.0
97,35,0.005102820906630905,2.0
97,37,0.09665115583607124,2.0
97,39,0.014149280078144753,2.0
97,41,0.014066146167595897,2.0
97,42,0.013322010121626544,2.0
97,43,0.0255498728671788,2.0
97,45,0.001183319003481079,2.0
97,48,0.012810171855534425,2.0
97,52,0.0008817985932621363,2.0
97,53,0.005346406167049649,2.0
97,59,0.00021175902117812377,2.0
97,60,0.27523805793613676,2.0
97,61,0.015891168816382032,2.0
97,62,0.012464458207961953,2.0
97,64,0.007500621811377078,2.0
97,70,0.02082541938781663,2.0
97,71,0.058179713421655316,2.0
97,72,0.0014022688103670956,2.0
97,73,0.013422212533994775,2.0
97,79,0.24892745042747327,2.0
97,82,0.0090537694441627,2.0
97,90,0.006212809441320761,2.0
97,91,0.006048706399805894,2.0
97,95,0.0003458025272298006,2.0
97,102,0.04631048729551132,2.0
97,105,0.0003263196973657081,2.0
97,106,0.012044642000025587,2.0
97,113,0.4073621884946841,2.0
97,114,0.020591838287676037,2.0
97,115,0.09320081283349388,2.0
97,116,0.006048914802513253,2.0
97,128,0.000496220049627211,2.0
97,129,0.10704188201267394,2.0
97,134,0.1647033519015671,2.0
97,140,0.05506647073678156,2.0
97,149,0.010157643200525743,2.0
97,155,0.008644016182660873,2.0
97,168,0.0018211275821318643,2.0
98,0,0.14456931807144327,3.0
98,1,0.0006198120242327446,3.0
98,3,0.9331435214826033,3.0
98,4,0.8122223207495223,3.0
98,8,0.00996855303103562,3.0
98,9,0.12862301830398648,3.0
98,10,0.002779151637022802,3.0
98,14,0.20430064409040588,3.0
98,16,0.013072038416656325,3.0
98,18,0.19122542352240027,3.0
98,19,0.14283875822472156,3.0
98,20,0.0038632464122869675,3.0
98,22,0.1325142828686557,3.0
98,23,1.0,3.0
98,24,0.08137320335501143,3.0
98,31,0.0030327080027394734,3.0
98,35,0.008743211158852123,3.0
98,37,0.09075664885023546,3.0
98,39,0.09062517267957877,3.0
98,41,0.0019247499042043244,3.0
98,42,0.06368389094185672,3.0
98,43,0.031141818548732842,3.0
98,53,0.0038946677297849353,3.0
98,55,0.00095378231860125,3.0
98,59,0.010904189431023288,3.0
98,60,0.0003947372357413435,3.0
98,61,0.24520690115658592,3.0
98,62,0.0020874027982576227,3.0
98,64,0.029154899454565526,3.0
98,70,0.041721618941416086,3.0
98,71,0.013093322613033179,3.0
98,72,0.002150004763861532,3.0
98,73,0.002699662905965077,3.0
98,79,0.18040184756372327,3.0
98,82,0.07889438680987315,3.0
98,90,0.007906021427466148,3.0
98,91,0.00947537315324694,3.0
98,99,0.0011984372958977647,3.0
98,100,0.009614642464484333,3.0
98,102,0.0011693885172201855,3.0
98,107,0.0007825906203907692,3.0
98,110,0.013108491806620706,3.0
98,113,0.30189075418047556,3.0
98,115,0.010324145537859644,3.0
98,116,0.004705931681174803,3.0
98,117,0.0010434543692118578,3.0
98,120,0.02745850743717958,3.0
98,124,0.0054293038299508605,3.0
98,128,0.004165823608821059,3.0
98,129,0.003173964653572867,3.0
98,130,0.013646214653870703,3.0
98,133,0.10158211395057126,3.0
98,134,0.01250619487279748,3.0
98,136,0.01291658146497902,3.0
98,149,0.00043554358459598267,3.0
98,155,0.01744722024854059,3.0
98,164,0.00222549207673625,3.0
98,168,0.0007825906203907692,3.0
99,0,0.0961522972504141,3.0
99,1,0.004416072841704493,3.0
99,3,0.635535710759136,3.0
99,4,0.4717453133855475,3.0
99,5,0.06279992598145306,3.0
99,9,0.35352989006167174,3.0
99,10,0.2244761807415513,3.0
99,12,0.0002075915329454665,3.0
99,13,0.0006288967017476527,3.0
99,14,0.23874867374214667,3.0
99,18,0.08796875251191379,3.0
99,19,0.07231189545657789,3.0
99,20,0.03870283811558361,3.0
99,22,0.1383301929885381,3.0
99,23,1.0,3.0
99,24,0.016447785760624577,3.0
99,29,0.0004340240098176682,3.0
99,31,0.01619900413241177,3.0
99,34,0.002121771325875619,3.0
99,37,0.10909078404804863,3.0
99,39,0.015439578529605246,3.0
99,41,0.0003836744987498755,3.0
99,42,0.005430091279795216,3.0
99,43,0.006753600759293957,3.0
99,45,0.013485631475736183,3.0
99,46,0.0034126936827586743,3.0
99,48,0.07355681630834272,3.0
99,53,0.0030748102994935696,3.0
99,55,0.0032352206982608667,3.0
99,59,0.0027938442835914686,3.0
99,60,0.0031800079414729242,3.0
99,61,0.0029963084842972556,3.0
99,62,0.010145878048582985,3.0
99,64,0.0010063664909608359,3.0
99,70,0.06248619650351023,3.0
99,71,0.28604094573835315,3.0
99,72,0.033686889845870704,3.0
99,73,0.023233893844743597,3.0
99,78,9.739502754024802e-05,3.0
99,80,0.05285003068439737,3.0
99,82,0.0028829423123070083,3.0
99,90,0.06695646112606568,3.0
99,91,0.00601824494618792,3.0
99,94,0.03945519598102002,3.0
99,95,0.005526749280789316,3.0
99,102,0.09306801299195643,3.0
99,105,0.0016902220102788393,3.0
99,106,0.006527405015824571,3.0
99,115,0.04335533750508643,3.0
99,128,0.0004838300437311711,3.0
99,134,0.11879910151982133,3.0
99,140,0.06751308003141394,3.0
99,144,0.031380456258338664,3.0
99,147,0.00029279507235481663,3.0
99,149,0.03376805853367654,3.0
99,151,0.002812006810184605,3.0
99,155,0.1467192551405439,3.0
99,157,0.027663259793650304,3.0
99,158,0.0005729119267073413,3.0
99,166,0.0020409567732098542,3.0
100,0,0.02292088443882988,2.0
100,3,0.5455553797036604,2.0
100,4,1.0,2.0
100,9,0.032599200238753234,2.0
100,14,0.06246730626999072,2.0
100,18,0.06653418323630943,2.0
100,19,0.006957150849775705,2.0
100,22,0.06057349588784505,2.0
100,23,0.09129487320436422,2.0
100,39,0.043634644841574956,2.0
100,43,0.0019187727468657674,2.0
100,53,0.006311621092147982,2.0
100,70,0.07542756212788834,2.0
100,71,0.20542777040535454,2.0
100,72,0.005485633948358386,2.0
100,90,0.020829959670145094,2.0
100,115,0.0039282462136252935,2.0
100,134,0.027841472880542145,2.0
100,149,0.0016198662301143878,2.0
100,163,0.02837344717357378,2.0
101,0,0.004308241898701241,2.0
101,1,0.00024895515227737905,2.0
101,3,0.44669342570722304,2.0
101,4,0.7681428774595767,2.0
101,5,0.00014244707543362958,2.0
101,9,0.0074203508569629095,2.0
101,10,0.0006135090678133769,2.0
101,14,0.2591517647673966,2.0
101,16,0.0006976634375455404,2.0
101,18,0.017495432024863526,2.0
101,19,0.005979725818417139,2.0
101,20,0.0215305673344536,2.0
101,22,0.03155962381507948,2.0
101,23,1.0,2.0
101,24,0.000900134993008108,2.0
101,29,0.001026901852874266,2.0
101,30,0.1086819351161499,2.0
101,31,0.024360435816326853,2.0
101,35,0.0016509394743090854,2.0
101,36,0.006414694656370205,2.0
101,37,0.015111530625440859,2.0
101,39,0.004609734815503533,2.0
101,40,0.010139759475141652,2.0
101,42,0.00017925820625433076,2.0
101,43,0.0011880850540478083,2.0
101,45,0.003789464741745907,2.0
101,46,0.0013061695827823229,2.0
101,48,0.0052963164600422835,2.0
101,52,7.672893614806094e-05,2.0
101,59,0.00241139262870161,2.0
101,60,0.056585552887625755,2.0
101,61,0.03655925676513259,2.0
101,62,0.010629142764479479,2.0
101,64,0.0007644465139542622,2.0
101,65,0.03114258902371503,2.0
101,69,0.00754702503906835,2.0
101,70,0.01857665818400701,2.0
101,71,0.20239084150401918,2.0
101,72,0.0013540310388239724,2.0
101,73,0.0019283614834154047,2.0
101,80,0.03937649165083375,2.0
101,82,0.0075248055126837824,2.0
101,90,0.0265441951877716,2.0
101,91,0.00023780198694840605,2.0
101,94,0.012059973722183974,2.0
101,95,0.0026958247950284067,2.0
101,96,0.00034308866838649705,2.0
101,102,0.10814761577786183,2.0
101,105,0.0003314680716093622,2.0
101,106,0.0003719173847371709,2.0
101,110,0.006312941688881351,2.0
101,113,0.018108319754967177,2.0
101,114,0.008048122936981438,2.0
101,115,0.03710227551625185,2.0
101,116,0.0014359398605151292,2.0
101,120,8.245266727200904e-05,2.0
101,129,0.004512819112477173,2.0
101,133,0.00039005642097391334,2.0
101,134,0.31223825139564587,2.0
101,140,0.007855426089349998,2.0
101,144,0.006356254515496481,2.0
101,145,0.0010614384138606008,2.0
101,146,0.00020737756308283488,2.0
101,149,0.05300257504786727,2.0
101,155,0.0418221911458255,2.0
101,157,0.0065584066185089334,2.0
101,158,0.001355510998842408,2.0
101,160,0.0002839701011796665,2.0
101,163,0.0009562409853264053,2.0
101,165,0.0002295844788026413,2.0
101,166,0.0005612428500012055,2.0
101,168,0.0007636458172427687,2.0
102,0,0.11887854684578161,2.0
102,3,0.24176922369900855,2.0
102,4,0.9964033356657856,2.0
102,8,0.06494288449542758,2.0
102,9,0.01585382663731976,2.0
102,10,0.03819216481921657,2.0
102,14,0.152356915459944,2.0
102,18,0.11390770367343248,2.0
102,19,0.09483454556812042,2.0
102,20,0.01006945616219562,2.0
102,22,0.17106049606644214,2.0
102,23,1.0,2.0
102,24,0.0040792741514104475,2.0
102,32,0.004370652187706588,2.0
102,33,0.004370652187706588,2.0
102,34,0.0005827534502014925,2.0
102,35,0.0006613252172191541,2.0
102,36,0.0016789510762822487,2.0
102,37,0.019951952839518363,2.0
102,39,0.010233943509336041,2.0
102,43,0.001204683602937539,2.0
102,53,0.003464503359418153,2.0
102,60,0.3556956312244611,2.0
102,64,0.7753254432683561,2.0
102,71,0.1765857864162715,2.0
102,72,0.0002982376320819203,2.0
102,73,0.008246740195381097,2.0
102,94,0.5681348498271199,2.0
102,102,0.0016506318643757848,2.0
102,110,0.014568839168804562,2.0
102,116,0.0040792741514104475,2.0
102,117,0.035577479657274216,2.0
102,129,0.5738294076846445,2.0
102,134,0.3049614615790905,2.0
102,149,0.002634576225011695,2.0
102,155,0.07563726370380977,2.0
102,157,0.010773819128346093,2.0
102,172,0.001165506900402985,2.0
103,3,0.06247440665485793,3.0
103,4,0.2367843961703863,3.0
103,5,0.0021759597320044027,3.0
103,9,0.004642469042789955,3.0
103,14,0.19732445691291153,3.0
103,18,0.008751268622291117,3.0
103,19,0.005472178190587829,3.0
103,22,0.03410265567559585,3.0
103,23,0.5200335141249355,3.0
103,29,0.0002210779404798301,3.0
103,31,0.0010954504548020892,3.0
103,39,0.008792718091899281,3.0
103,62,0.0012299742184061022,3.0
103,68,0.0019042979607626275,3.0
103,70,0.028011109917795755,3.0
103,71,0.14360423133653044,3.0
103,80,0.026618059474197948,3.0
103,90,1.0,3.0
103,91,0.0673076115384777,3.0
103,102,0.09815919991637202,3.0
103,115,0.0012295070596022902,3.0
103,134,0.08738573517406742,3.0
103,144,0.006923568951671517,3.0
103,158,0.0002918230004971361,3.0
103,160,8.500040905894846e-05,3.0
103,163,0.0008253540772532189,3.0
104,3,0.08865171184620879,3.0
104,4,0.3930994838542893,3.0
104,10,0.004180202539513989,3.0
104,14,0.16898180414635738,3.0
104,18,0.03427954629239421,3.0
104,19,0.00012559780347592845,3.0
104,22,0.0199352221596458,3.0
104,23,1.0,3.0
104,29,0.0001504413250425956,3.0
104,37,0.057078735155579936,3.0
104,40,0.0006210261747165719,3.0
104,46,0.02374877462297151,3.0
104,49,0.0023513662798428986,3.0
104,68,0.44577898795032045,3.0
104,69,0.05636557425073209,3.0
104,70,0.10394579738228585,3.0
104,71,0.11598144187114778,3.0
104,80,0.015169279033064495,3.0
104,90,0.004513245167170985,3.0
104,94,0.05849818501754969,3.0
104,95,0.028061481653586007,3.0
104,96,0.028061481653586007,3.0
104,102,0.012845528990662157,3.0
104,134,0.13328513371437406,3.0
104,143,0.0013553264502818249,3.0
104,144,0.0005014711837695354,3.0
104,155,0.09272489589880593,3.0
104,157,0.054438945752986634,3.0
104,158,0.00019858263007792304,3.0
105,0,0.012971285956603927,3.0
105,4,0.6645365302446387,3.0
105,8,0.0354250561686845,3.0
105,14,0.028702928174997075,3.0
105,18,0.23637253907231096,3.0
105,19,0.002886676458066165,3.0
105,20,0.004789681304764099,3.0
105,23,1.0,3.0
105,37,0.04655641710091524,3.0
105,39,0.0032857561527296904,3.0
105,90,0.024586549681175882,3.0
105,91,0.006146630044330542,3.0
105,110,0.2201040727400218,3.0
105,124,0.029122308436564086,3.0
105,128,0.0019805807920620635,3.0
106,0,0.0042213574896946306,3.0
106,4,1.0,3.0
106,9,0.015025574384141588,3.0
106,10,0.6819857108716969,3.0
106,14,0.027509976745837206,3.0
106,18,0.04978783271586522,3.0
106,19,0.0015827994362052605,3.0
106,22,0.0065305415269291895,3.0
106,23,0.4649259598312215,3.0
106,34,0.0063740759509552415,3.0
106,39,0.010611493488231297,3.0
106,48,0.002532818037564545,3.0
106,71,0.014859037819512998,3.0
106,90,0.0009175405000452643,3.0
106,91,0.0016623971348543201,3.0
106,149,0.005579165175983404,3.0
106,157,0.0014073159505133648,3.0
107,0,0.0006485902951845662,3.0
107,1,0.0008535166388372813,3.0
107,3,0.3201555374916504,3.0
107,4,0.6079662756398339,3.0
107,5,0.0033993771390033955,3.0
107,9,0.0009089779858835726,3.0
107,10,0.0005520057049273196,3.0
107,12,0.00023814951759029392,3.0
107,14,0.16436172970681878,3.0
107,16,0.0006062855129177244,3.0
107,18,0.1602712504262287,3.0
107,19,0.01263719913648725,3.0
107,20,0.001016644419564376,3.0
107,22,0.123995012913422,3.0
107,23,1.0,3.0
107,24,0.011491126066534026,3.0
107,29,0.000337850183662585,3.0
107,31,0.020429726521365797,3.0
107,35,0.00015896861724237226,3.0
107,37,0.016726973756852694,3.0
107,39,0.01354461159130629,3.0
107,40,0.0008166889445843441,3.0
107,42,0.0010111520864692191,3.0
107,45,0.021912955358611732,3.0
107,46,8.379654100745175e-05,3.0
107,47,3.3696618996493016e-05,3.0
107,48,0.004219480587767956,3.0
107,52,0.006777853833233753,3.0
107,53,0.00014197739006060626,3.0
107,59,0.0007478013030958709,3.0
107,60,0.023494316199349646,3.0
107,61,0.10642095217528133,3.0
107,62,0.006216733178654272,3.0
107,64,0.0012257979137412524,3.0
107,69,0.005498793748293905,3.0
107,70,0.027451094405969503,3.0
107,71,0.11956031720821157,3.0
107,72,0.0010594610223359597,3.0
107,73,0.0010538385681342249,3.0
107,80,0.01710879389297895,3.0
107,82,0.0013510167503337199,3.0
107,90,0.0848536396314579,3.0
107,91,0.0007948430862118613,3.0
107,94,0.031480114362201626,3.0
107,95,0.00021259081380201018,3.0
107,102,0.025647513318337194,3.0
107,105,0.0008388528675596018,3.0
107,106,0.00021011674779159397,3.0
107,110,0.21329584075619648,3.0
107,113,0.059623780185450226,3.0
107,115,0.022631725655009177,3.0
107,116,0.00038817510405720875,3.0
107,129,0.02835419567757668,3.0
107,130,0.0002415704954335986,3.0
107,133,0.0001677436985057582,3.0
107,134,0.1689634598177363,3.0
107,140,0.0003031307748261175,3.0
107,143,0.00011525006639117515,3.0
107,144,0.0002042218908339168,3.0
107,145,0.0002654884580840918,3.0
107,149,0.025658234373847948,3.0
107,151,6.308007076143493e-05,3.0
107,155,0.020899434665315793,3.0
107,157,0.002598115192253546,3.0
107,158,0.0004459624243872449,3.0
107,165,0.00010221303714632435,3.0
107,168,0.00028640016291342263,3.0
108,0,0.11267510260600376,3.0
108,1,0.0014416045246793447,3.0
108,3,0.12705453018129503,3.0
108,4,1.0,3.0
108,10,0.027843580090580074,3.0
108,14,0.10128261277630077,3.0
108,18,0.23893449476697373,3.0
108,19,0.02106214761610384,3.0
108,20,0.10029741274550005,3.0
108,22,0.06075550185676077,3.0
108,23,0.38311818947040777,3.0
108,29,0.0004029389677149052,3.0
108,36,0.019888737249493367,3.0
108,37,0.012619441200014752,3.0
108,39,0.06616516409037221,3.0
108,41,0.00019132684079137637,3.0
108,43,0.06061105016505862,3.0
108,45,0.06603977305695209,3.0
108,46,0.009429008665688183,3.0
108,47,0.0002525515328856216,3.0
108,48,0.034349917592303866,3.0
108,53,0.029643306176584432,3.0
108,59,0.004858782737926643,3.0
108,60,0.15148027592547844,3.0
108,62,0.01210596729228532,3.0
108,64,0.0005729363339065076,3.0
108,69,0.007972079150816923,3.0
108,70,0.04634187106845978,3.0
108,71,0.18718412378124283,3.0
108,72,0.01015407429135096,3.0
108,73,0.025667537712181377,3.0
108,78,0.0008330431159361549,3.0
108,80,0.0172815985045241,3.0
108,81,0.03142190476206324,3.0
108,90,0.021886468747889458,3.0
108,91,0.0004494741918534482,3.0
108,94,0.08423076624279235,3.0
108,95,0.00034823008087657057,3.0
108,102,0.0022440173274113255,3.0
108,103,0.03477997674343383,3.0
108,106,0.0013692879506071744,3.0
108,114,0.004458099280763229,3.0
108,115,0.05768636594038475,3.0
108,116,0.0007912567690371988,3.0
108,128,0.0004711223600545312,3.0
108,129,0.004711229254019286,3.0
108,134,0.1056438922840306,3.0
108,140,0.014715916561038737,3.0
108,144,0.004698137807948949,3.0
108,148,0.001036675877609437,3.0
108,149,0.02810336780596541,3.0
108,151,0.0008330431159361549,3.0
108,152,0.0008330431159361549,3.0
108,155,0.09975218034050656,3.0
108,157,0.018477442245760187,3.0
108,158,0.0005318796543905304,3.0
108,168,0.0005003932759159074,3.0
109,0,0.0878884497060938,2.0
109,1,0.0012619704669550786,2.0
109,6,0.054008105766748804,2.0
109,8,0.06690232951925758,2.0
109,10,0.005465354842321406,2.0
109,14,0.014767519651448145,2.0
109,16,0.010123559244739823,2.0
109,18,1.0,2.0
109,19,0.5760996066008913,2.0
109,20,0.21346494686274503,2.0
109,22,0.008674003187873989,2.0
109,23,0.09097807339957587,2.0
109,24,0.6964482502822399,2.0
109,34,0.05839326987646768,2.0
109,35,0.03792892187434994,2.0
109,36,0.00016138484530255792,2.0
109,37,0.37627164647809086,2.0
109,39,0.15777358769046376,2.0
109,40,0.00032475669306714186,2.0
109,42,0.0028897158418090024,2.0
109,43,0.19256354348522675,2.0
109,53,0.0884687329327097,2.0
109,55,0.0009467262024316449,2.0
109,59,0.060533133571972965,2.0
109,61,0.004420340068604558,2.0
109,64,0.00013192393649971934,2.0
109,70,0.005764244843604881,2.0
109,71,0.0008802148620836196,2.0
109,72,0.0015053923027234326,2.0
109,73,0.016222673493448476,2.0
109,78,0.0056699875649632026,2.0
109,82,0.11153013755694695,2.0
109,90,0.0012990267722685675,2.0
109,91,0.24549582636459255,2.0
109,95,0.0019808920477003404,2.0
109,96,0.005050826412031239,2.0
109,99,0.14151484091806407,2.0
109,100,0.11963189056800708,2.0
109,101,0.06251503646061335,2.0
109,102,0.0009806950300272914,2.0
109,107,0.1308974235327676,2.0
109,113,0.003277893241834739,2.0
109,116,0.18700134579058164,2.0
109,127,0.003134662356396348,2.0
109,128,0.3820634343830798,2.0
109,129,0.0016955717869610776,2.0
109,130,0.10562083548248134,2.0
109,131,0.015536484660672978,2.0
109,133,0.13037062201893174,2.0
